row_type,row_id,paper_year,question_number_or_topic_id,text_preview,flags,sample_reason,decision,notes,assign_topic_id,difficulty,stimulus_preview
question,9286515b-1b93-475a-a6cc-a49978fcc28d,2024,615,"""While scarcity of water resources are felt locally, but its causes are increasingly global."" Comment.",no_primary_tag,flagged,,,1385bbb8-f386-4581-95ae-0b84b4deca3e,,
question,7835a194-f2b8-40cd-8723-e43fb0b56061,2024,616,Central Business Districts (CBDs) are in decline as the economic core of metropolitan cities. Critically examine.,no_primary_tag,flagged,,,136abffe-cb9c-4e21-a878-fd1142cf831a,,
question,74392d07-ce90-4521-aaba-4aaeddc1c777,2024,617,There is a need for gender-sensitive regional development. Elaborate.,no_primary_tag,flagged,,,5b347bca-fde8-4f36-8130-3a9eaf7fc0b6,,
question,7c2a7c3d-5d20-4fb3-b22b-582b7eb7bf12,2024,618,Explain the theoretical framework and stages of economic growth proposed by Rostow's model.,no_primary_tag,flagged,,,d8cbd5d1-d360-44da-87d0-43a3fbba2d26,,
question,d454e5a0-6c6b-4c04-98b9-c50e645dfe37,2024,619,"The urbanisation process is particularly pronounced in Asia and Africa, where too many urban residents grapple with extreme poverty, exclusi",no_primary_tag,flagged,,,18964473-f458-42c2-8e50-421938c51c72,,
question,bce7abdf-31fb-480f-bae6-e1757e582b38,2024,620,Explain how the physical view of geographical space has impacted the forms of spatial analysis.,no_primary_tag,flagged,,,653cc3ec-798e-4472-bf5d-66c8f9fb40bf,,
question,1864e8d0-4881-4f78-af0c-aa5cb3161751,2024,621,Explain the Heartland theory with reference to contemporary geopolitical scenario of the world.,no_primary_tag,flagged,,,f8cdad15-7e0b-483f-95d0-8f3b2b4c25ff,,
question,7b56c5c9-2e41-45d5-973d-a2faff6a4391,2024,622,ExpIain the basis of D. Whittlesey's classification of agricultural regions of the world.,no_primary_tag,flagged,,,c866edb2-110f-449e-af39-1af16f688426,,
question,cc549ce0-d926-4481-9659-b8293db0e57d,2024,623,What is Transnationalism? Why has the scale and scope of transnational linkages of diaspora multiplied in recent times?,no_primary_tag,flagged,,,8d40b536-63c9-42cf-8b5a-79fbb9fec386,,
question,8c7b3fe2-ef30-430e-b4a9-1148cd404314,2024,624,Assess the criteria required for selecting regions for developmental planning?,no_primary_tag,flagged,,,dcfa6309-2a4f-4e89-bad1-fb680e5b1b37,,
question,c3584c53-5214-4f26-be4d-35c79a660579,2024,625,"What is complementary region? With reference to hierarchy of settlements, describe the different types of complementary regions as proposed ",no_primary_tag,flagged,,,4eb02b65-5b3a-4f1b-9376-f51e7ebfb786,,
question,7de834fc-9202-4da6-84a7-4616d1dda6f6,2024,626,Analyse the spatial changes and emerging patterns of semiconductor manufacturing in the world.,no_primary_tag,flagged,,,0e8ea883-c1d7-4fca-b042-f2698506cbe9,,
question,bda752af-80b1-4416-a229-803b24afb38c,2024,627,"""In developed countries, migration rather than fertility will be the main driver of population dynamics over the next few decades."" Examine ",no_primary_tag,flagged,,,d5121923-1ee0-4901-98db-2dfa6accfb46,,
question,024d5c96-1a00-41af-bcf9-66c84f0f80d0,2025,600,Explain the causes of glacial lake outburst flood.,no_primary_tag,flagged,,,523429d5-f5ea-46f4-ae73-54d29a484867,,
question,408ca24b-6c0c-4647-aaf7-4c241884426d,2025,601,What is solifluction? What are its impacts?,no_primary_tag,flagged,,,f000106c-9bea-416c-bed8-c1fdcd011586,,
question,2229d139-84ee-4fc4-be85-86a5a0d3b5b5,2025,602,What geological and tectonic processes lead to the formation of nappes orogenic belts?,no_primary_tag,flagged,,,73f70e40-f560-4e8e-a9ea-c36365847a62,,
question,f461d1c6-709e-4288-883e-26ae85f89979,2025,603,Explain the relationship between air masses and local winds.,no_primary_tag,flagged,,,5acc249d-90d5-492c-9e19-08c6ce4e2bbe,,
question,e5c8874b-e8f1-465e-994d-8d01b1095f20,2025,604,"What are the fundamental differences among ocean wave, ocean current and tide?",no_primary_tag,flagged,,,05fd14f7-8eb4-4e50-9dc7-2705d8767af9,,
question,8e0fb94b-eb5c-430d-9d88-17b973cf701e,2025,605,How does denudation chronology help in understanding the sequential development of landscapes and landforms? Elucidate.,no_primary_tag,flagged,,,e5570ff8-ac76-4538-81fb-0ffd99b4d135,,
question,366cd292-45de-4c91-9ec7-bda3b2bf54a8,2025,606,What is deep-sea mining? What are the potential benefits and risks associated with it?,no_primary_tag,flagged,,,b9900b37-1900-4ee5-8b6d-fb20fc958ebc,,
question,2e7c5921-a9a1-4a8b-92cd-77cdb17798ce,2025,607,"Man and wildlife conflicts are ever increasing. Discuss its causes, consequences and remedies.",no_primary_tag,flagged,,,ee92ee3a-64ba-4e5e-b65c-16742e18db72,,
question,a6693c9b-3d64-403a-837d-ef5266929467,2025,608,Examine the formation of atmospheric tricellular circulation system. Describe with example its importance in making the Earth a living plane,no_primary_tag,flagged,,,28ed7fd5-3419-435d-8f92-b83c1684d91a,,
question,c7975292-5109-494d-a164-1157bb331b55,2025,609,What is the UN Decade on Ecosystem Restoration'? How does it balance ecological goals with emerging socio-economic needs like food security ,no_primary_tag,flagged,,,cde2ea06-c84b-4fb1-a97a-04f2062d2440,,
question,f031c5bb-6e4b-4fc9-86f7-ed33f4a734f1,2025,610,"""The Himalaya is still rising."" Expand this statement and describe the processes involved in it with suitable sketches and examples.",no_primary_tag,flagged,,,73f70e40-f560-4e8e-a9ea-c36365847a62,,
question,4edce275-673c-447b-bf70-9c9f4bdc6df7,2025,611,"What are the ecological consequences of agricultural deforestation in the Amazon and Congo Basins, particularly concerning biodiversity and ",no_primary_tag,flagged,,,7b239a8f-667d-4f4e-9416-0b314da0ce09,,
question,9118995e-8d88-4e95-abda-daf64f32b861,2025,612,Examine the distribution and balance of energy in the Earth's atmosphere system.,no_primary_tag,flagged,,,edf0f294-7a69-4b4b-9b41-b4c5214c863a,,
question,7406e90f-461c-4fc5-8640-7eaf470034dc,2025,613,Describe the process of formation of barrier islands and explain their significance.,no_primary_tag,flagged,,,ad9fce43-9333-406a-a94b-d1a550cb2e25,,
question,ce271fab-f475-40cd-a846-8e878152cf8c,2025,614,Why did the Welfare Approach in Human Geography emerge as a significant perspective in 1970s?,no_primary_tag,flagged,,,f071d630-0602-41d5-9d27-f2a8381c6757,,
question,441741ff-d734-428a-9561-a3a262b16d6d,2025,615,What are the key environmental and economic challenges linked to the extraction and processing of critical minerals?,no_primary_tag,flagged,,,1385bbb8-f386-4581-95ae-0b84b4deca3e,,
question,95696c76-a976-4f5a-b542-9a8a35071530,2025,616,"""Pull factors in internal migration are often based on perceptions rather than reality."" Explain.",no_primary_tag,flagged,,,8d40b536-63c9-42cf-8b5a-79fbb9fec386,,
question,b268bd29-5de8-458a-8306-7bd8703bb9d0,2025,617,"""Regional imbalances are the product of in situ and ex situ factors."" Elucidate it with examples.",no_primary_tag,flagged,,,5b347bca-fde8-4f36-8130-3a9eaf7fc0b6,,
question,32f3b738-e051-41c4-9695-5ea3ce2cd976,2025,618,Why is systems analysis important in urban planning and what are its limitations?,no_primary_tag,flagged,,,55188aa9-9f0a-43cd-8631-8af0dbf1f80e,,
question,374e93bc-1be4-47bc-b3d8-86b4ac90d50d,2025,619,How have dichotomy and dualism affected the methodological development of Geography? Describe.,no_primary_tag,flagged,,,2796dd1f-8708-4f24-a8f8-8ab73d2fc8a8,,
question,663bdea3-f182-4e0e-8b25-3aac39e63483,2025,620,Analyze the role of language and religion in delineating major cultural regions of the world. 15 www.lotusarise.com 68.,no_primary_tag,flagged,,,94ea99c9-02af-4723-b8d2-4426e645263e,,
question,8c2a59b3-38ea-4c0b-828f-0ef7c315043d,2025,621,Analyze the spatial patterns and regional specialization of plantation crops across tropical and subtropical regions.,no_primary_tag,flagged,,,c866edb2-110f-449e-af39-1af16f688426,,
question,bedfaa15-09ed-4b59-acde-6b26db463dcb,2025,622,Why is oil important for energy security? What is the role of oil in clean energy transition?,no_primary_tag,flagged,,,1385bbb8-f386-4581-95ae-0b84b4deca3e,,
question,31c51a34-a52d-4f7f-ae6e-e2709c330f40,2025,623,Critically evaluate the role of primate cities in dominating the urban spheres of influence in developing countries.,no_primary_tag,flagged,,,2f54e777-5b35-4aac-a89e-5b9d77b46c7c,,
question,75fa76be-03e1-4328-ba5d-5e2b86d9ddb8,2025,624,"""The global demographic landscape is evolving with rapid population growth in some places and rapid ageing in others."" Elucidate with exampl",no_primary_tag,flagged,,,d5121923-1ee0-4901-98db-2dfa6accfb46,,
question,5cc586c5-f2ea-46b5-9c3f-994a2bb5bd37,2025,625,Why has F. Perroux's theory of growth pole as a model of regional growth been criticised? Explain with examples.,no_primary_tag,flagged,,,d54e288c-8b25-4383-8b75-378d570fc243,,
question,758bd275-5d9b-4c1a-8c1c-2d11e2c89070,2025,626,Analyze the role of demographic transition theory in explaining variations in fertility and mortality rates globally.,no_primary_tag,flagged,,,2a0ae617-b126-4b33-88a2-91ef5b698860,,
question,f71c4e45-65f9-4565-bd55-d32ebc500dbc,2025,627,How do regional components make the regional synthesis in spatial arrangement? Explain.,no_primary_tag,flagged,,,6318e1ea-96ab-413b-8b2b-0b7685a05261,,
