row_type,row_id,paper_year,question_number_or_topic_id,text_preview,flags,sample_reason,decision,notes,assign_topic_id,difficulty,stimulus_preview
question,19de78e1-ca71-4bac-a1b6-9a058e7031d1,2017,321,Examine the dynamics of pressure group in multi-party political system.,no_primary_tag,flagged,,,c7f9e200-e0d1-44d7-9fff-2319dfd900c5,,
question,314fde6e-2d46-4d4d-bb86-73a15ad1aeb3,2017,322,Examine the relationship between the contemporary trends in marriage and changing from family.,no_primary_tag,flagged,,,631f70ca-1b39-4b9b-8671-b900a4409e4f,,
question,6b1ee83d-a335-432a-948e-e017730a0b0e,2017,323,Discuss the regional variations of kinship system in Indian society.,no_primary_tag,flagged,,,9fec458e-27f6-459a-9306-c2fe745c9c83,,
question,e55852cf-e574-465a-80f0-6e1410844311,2017,324,Problematize the concept if secularism in the present context.,no_primary_tag,flagged,,,2c266249-806c-467d-8251-8cd5056add61,,
question,e4a64a19-5357-4584-9d3e-755ff48b061f,2017,325,Examine any two theories of social change in detail society.,no_primary_tag,flagged,,,1e2ab683-72e1-4706-915f-2339048bfd49,,
question,784b4a32-ce99-45c9-a08e-b98cefb35b66,2017,326,Critically analyse the role of science and technology in bringing about social change.,no_primary_tag,flagged,,,3e35ec95-4390-4682-9425-4eeeb8c36506,,
question,eb9ba59a-be86-4382-a8d4-3fd4a050a92b,2017,327,Elaborate on various types of religious practices prevalent in India society.,no_primary_tag,flagged,,,460c2646-d0a6-4ece-a009-6433678ae032,,
question,4f828b6d-972d-4a98-84f6-9140743ce85b,2018,300,The focal point of sociology rests on interaction. How do you distinguish it from common sense?,no_primary_tag,flagged,,,15b4b840-5443-4f34-8f21-7dae3dcd1989,,
question,3cdb73e6-8e12-4ebb-9583-77c66a9f86c1,2018,301,Distinguish between fact and value in Weber's Protestant Ethic and the Spirit of Capitalism.,no_primary_tag,flagged,,,c4d47a4c-e865-4bde-aba5-909ffceaf601,,
question,20d4501f-7297-40ef-ad68-acedf204a635,2018,302,Do you think T and Me are central terms in Mead's work.,no_primary_tag,flagged,,,a86cee6c-c15e-423d-b1f3-91e92d93ba3e,,
question,045b4d9c-f302-48f3-aab6-d0778cb73538,2018,303,What is the difference between natural and social inequality examples from caste and class dimensions.,no_primary_tag,flagged,,,b67cbaba-8224-4644-8846-a97c9fad88b8,,
question,967e9060-bf0a-43c3-9cd0-967ef67e5037,2018,304,What are the new forms of family in developed societies? Discuss.,no_primary_tag,flagged,,,e30a7156-3848-4f89-aa3a-bc69d881c190,,
question,0a736461-680c-4f41-b28a-9afac7f7d657,2018,305,Is non-positivist methodology scientiﬁc? Illustrate.,non_ascii_suspect;no_primary_tag,flagged,,,e3ecfeb5-af9e-4288-a4e7-81d43802d0e5,,
question,a80b06c6-fab7-47d4-a64a-f8a0651f386c,2018,306,Explain Durkheim's basic arguments on suicide. Can you analyse high suicide rates of contemporary Indian society with Durkheim's theory?,no_primary_tag,flagged,,,55e45651-6d55-4610-8314-de8401558cfc,,
question,5ac29166-2b7c-4b94-94f4-2e3d982e8b1b,2018,307,Evaluate if social stratiﬁcation is functional for society.,non_ascii_suspect;no_primary_tag,flagged,,,de09d10e-0cdb-4fae-ac26-902789ae1355,,
question,512b7dab-bac4-4816-948c-49fff741de51,2018,308,Does the collapse of functionalism and bankruptcy of Marxism coincide with the rupture of modernity? Discuss.,no_primary_tag,flagged,,,1e2ab683-72e1-4706-915f-2339048bfd49,,
question,7164ca93-2bed-4ac8-bbe3-75307a79530c,2018,309,Deﬁne patriarchy. How does patriarchy manifest in interpersonal relations?,non_ascii_suspect;no_primary_tag,flagged,,,ea545c6e-74cc-4a56-8cd0-b0ee13be2556,,
question,d7176eae-e0eb-4a0f-83d3-fe8b524dd1ac,2018,310,What is the difference between anomie in Merton and Durkheim? Explain.,no_primary_tag,flagged,,,bd203c4e-7988-4ca6-8ff3-cd9423377678,,
question,3d7bb036-18db-4fe6-ae00-e6e751fdd436,2018,311,"According to Marx, how are human beings alienated from their human potential and what does he suggest to change this?",no_primary_tag,flagged,,,943c80ff-7983-4929-b2e7-900030118158,,
question,26d71551-e531-4d2d-bca1-89487f591ce4,2018,312,Schooling does not ensure upward mobility of all members of this society. Discuss with reference in class societies.,no_primary_tag,flagged,,,57416751-ea7d-43ce-b6e0-67b65aba9af0,,
question,42d7f160-c42e-480f-8fba-5c08d12eca08,2018,313,Discuss the challenges thrown by religious revivalism to a secular nation-state.,no_primary_tag,flagged,,,2c266249-806c-467d-8251-8cd5056add61,,
question,3d88c554-14a8-47de-930e-a8be71d4610b,2018,314,Is the theory of cultural lag valid in present times? Discuss.,no_primary_tag,flagged,,,1e2ab683-72e1-4706-915f-2339048bfd49,,
question,d6c2e2a5-af04-4d30-b1a1-828f8e45edc2,2018,315,Are social movements primordial in means and progressive in agenda? Explain.,no_primary_tag,flagged,,,f646d72e-3fcb-4241-a403-40b6dba95533,,
question,6c650dc7-8a3f-4094-afc2-f27d48f00909,2018,316,Does scientiﬁc method make Sociology a Science? Illustrate your answer with Durkheim's method.,non_ascii_suspect;no_primary_tag,flagged,,,4a3254b2-d294-45c4-b86e-1ddb6fabc593,,
question,4092c1cb-cb13-4b9b-919b-bd7306abc5ce,2018,317,Distinguish between qualitative techniques of data collection with suitable examples from Indian society.,no_primary_tag,flagged,,,fac95b84-dc87-4d4e-a935-2b55043f687a,,
question,8073ab18-a813-48d6-b91d-d3dc7a35b7c8,2018,318,In social mobility possible in closed systems of stratiﬁcation ? Illustrate from research work.,non_ascii_suspect;no_primary_tag,flagged,,,57416751-ea7d-43ce-b6e0-67b65aba9af0,,
question,718e0bf5-440f-4f6f-a5bb-b5d952773c1e,2018,319,Discuss the nature of social organization of work in capitalist society with reference to the Limits of the working day.,no_primary_tag,flagged,,,3f1964c0-2c3c-4c11-b492-6540b7ebc2e9,,
question,e18655eb-a9ad-4cf0-b4ea-b3524d4ff244,2018,320,Distinguish between family and household with reference to the concept of development of the household.,no_primary_tag,flagged,,,5673c209-4a13-48ab-a239-618ee9141e96,,
question,6e678268-3ef9-42b7-a21e-593a1c0a97a5,2018,321,"Explain with examples, the explanatory and exploratory designs of social research.",no_primary_tag,flagged,,,b5784f6e-b737-4ab5-9c2c-5ab7cd729f43,,
question,92657916-946d-4793-9424-178856817e95,2018,322,How can Parsons' AGIL framework be used to analyse key problems is a society? Discuss.,no_primary_tag,flagged,,,2c778145-d79d-4df5-8bc8-e9f0199c4c8c,,
question,959334eb-5eb6-4c39-b65f-9e66f37b2a15,2018,323,What is labour commitment? Discuss it with reference to studies of manufacturing industry.,no_primary_tag,flagged,,,c13f67f1-887c-42e3-ade4-c6caee2d6fbb,,
question,2c93867c-9e6a-4df9-a6b9-ad3780f8485d,2018,324,"What, according to Pareto, are the basic characteristics of elites? Discuss.",no_primary_tag,flagged,,,c7f9e200-e0d1-44d7-9fff-2319dfd900c5,,
question,3266237a-ea82-4322-a637-1e3444ca6b80,2018,325,"""The sociological imagination enables us to grasp SOCIOLOGY and biography and the relationship between the two in society."" - C.W.Mills . Ex",no_primary_tag,flagged,,,50193be4-dfd0-488b-b1a0-de6b767809fd,,
question,2533e431-07e6-44f7-acfd-4ee114337577,2018,326,What is sects? Discuss their role in multi-religious societies with empirical examples.,no_primary_tag,flagged,,,460c2646-d0a6-4ece-a009-6433678ae032,,
question,627d5f80-2e21-43f5-aec7-4834e2c9cfb0,2018,327,In what way did Durkheim perceive religion as functional to society?,no_primary_tag,flagged,,,f1726758-a2cb-4cb6-a81e-2c24026032e4,,
question,e504d1c3-f945-4d80-9731-3266cb0950cd,2019,300,Discuss the historical antecedents of the emergence of Sociology as a discipline.,no_primary_tag,flagged,,,74663d91-023f-453d-9d18-7df1150a9291,,
question,5eb74101-efe5-46dd-916f-8996075569c4,2019,301,Davis and Moore made it clear that social stratiﬁcation is a functional necessity and also an unconscious device. Discuss.,non_ascii_suspect;no_primary_tag,flagged,,,de09d10e-0cdb-4fae-ac26-902789ae1355,,
question,c3758722-8301-4125-82ff-d8d1b4593b27,2019,302,What is the Marxist concept of 'fetishism of commodities'?,no_primary_tag,flagged,,,943c80ff-7983-4929-b2e7-900030118158,,
question,659f6251-aaec-4e5c-b2ec-244e0696698b,2019,303,Present a sociological review on the 'new middle class',no_primary_tag,flagged,,,4f070977-f20a-4aa4-99ef-3087bc897a75,,
question,0077e14a-7cbc-46af-a0bc-fd3fcc74b41f,2019,304,Explain the probability sampling strategies with examples.,no_primary_tag,flagged,,,ee6fbe19-4181-44e7-a4c4-44d3ab19292a,,
question,ba0daffc-e7fe-4f04-9eeb-3c620dbe5d10,2019,305,"According to Mead, ""We play a key role in our own socialization.""",no_primary_tag,flagged,,,a86cee6c-c15e-423d-b1f3-91e92d93ba3e,,
question,48f74973-e302-415d-8428-0cb2c32ded86,2019,306,Bring out the signiﬁcance of Ethnography in social research.,non_ascii_suspect;no_primary_tag,flagged,,,a12f62d9-14a6-4f3e-98ac-7c91c76f7311,,
question,329e55f2-d2a1-499f-b3c2-050480b3595a,2019,307,What is 'reserve army of labour' ? Present the position of feminist scholars on this.,no_primary_tag,flagged,,,c13f67f1-887c-42e3-ade4-c6caee2d6fbb,,
question,7e554f1d-5889-443a-9718-be4610902995,2019,308,Discuss the importance of interpretative understanding of social phenomena and explain its limitations.,no_primary_tag,flagged,,,e3ecfeb5-af9e-4288-a4e7-81d43802d0e5,,
question,76a3ae18-ef62-4662-9b71-bf91c10e9804,2019,309,Are all world religions patriarchal ? Substantiate your answer with examples.,no_primary_tag,flagged,,,f1726758-a2cb-4cb6-a81e-2c24026032e4,,
question,6be3e9d7-7848-42f8-9980-be5c44b838cb,2019,310,"What, according to Merton, is the difference between 'unanticipated consequences' and 'latent functions' ? Give examples to elaborate.",no_primary_tag,flagged,,,bd203c4e-7988-4ca6-8ff3-cd9423377678,,
question,344bbaa8-5d0e-4ceb-ae41-c73afc05dcf4,2019,311,"Modernization presupposes class society; however caste, ethnicity and race are still predominant. Explain.",no_primary_tag,flagged,,,4f070977-f20a-4aa4-99ef-3087bc897a75,,
question,a3c52195-d10e-47e4-9ab4-41e14a290e57,2019,312,Compare and Contrast the contributions of Marx and Weber on social stratiﬁcation in capitalist society.,non_ascii_suspect;no_primary_tag,flagged,,,e381c02c-be55-4206-b6ba-2c0efab1e755,,
question,ef64d452-78e4-423a-b1f0-e8e043a85a04,2019,313,"What, according to Irawati Karve, are the Major difference between North Indian and South Indian Kinship system?",no_primary_tag,flagged,,,9fec458e-27f6-459a-9306-c2fe745c9c83,,
question,f80caad8-0ec3-4e84-bbfb-ba666605d4c0,2019,314,Differentiate between 'Life-chances' and 'Life-style' with suitable examples.,no_primary_tag,flagged,,,e381c02c-be55-4206-b6ba-2c0efab1e755,,
question,79fa83f5-c767-4fa4-b1de-72577aca57d4,2019,315,Discuss the issues of access and exclusion in higher education in India.,no_primary_tag,flagged,,,2608d35c-7121-4cd6-8d3a-e5517c0fc860,,
question,8bf1a905-a4fa-4b1a-a13d-fe197d4c7d9c,2019,316,What is civil society ? Present a note on civil society engagement with science and technology policy in India.,no_primary_tag,flagged,,,13b94119-8de4-4924-b30b-7d246b86ca9e,,
question,01de6749-35c8-4cdc-acac-105daa33148f,2019,317,Critique A.G. Frank's 'development of underdevelopment',no_primary_tag,flagged,,,ba1242c0-6193-438b-a78e-82abcd7cdec9,,
question,df19778f-a7d3-4120-ba71-b428752ce298,2019,318,"How well do you think Tonnies, Durkheim, Weber and Marx predicted the character of Modern society ? Critique.",no_primary_tag,flagged,,,74663d91-023f-453d-9d18-7df1150a9291,,
question,bbfbea89-e89f-4716-ac44-7a99ff7780ea,2019,319,"Why is gender dimension of social stratiﬁcation ? How does gender intersect other dimensions of inequality based on caste, class, race and e",non_ascii_suspect;no_primary_tag,flagged,,,4f070977-f20a-4aa4-99ef-3087bc897a75,,
question,41fcee29-5690-4b76-8f43-e8dc351d00de,2019,320,What are the theoretical models of societal power ? Which one of them is most applicable in advanced industrial societies ?,no_primary_tag,flagged,,,333c4193-6f1c-4153-b0cd-76d6a4c396d6,,
question,753a5781-ab18-409a-ab97-674e1101207a,2019,321,What is aﬃrmative action ? Substantiate theoretical positions on aﬃrmative actions with example.,non_ascii_suspect;no_primary_tag,flagged,,,b67cbaba-8224-4644-8846-a97c9fad88b8,,
question,c6752ee4-f625-4199-8bdb-32c7788d7ae1,2019,322,What is 'informal labour' ? Discuss the need for and challenges in regulating informal labour in the post- industrial society.,no_primary_tag,flagged,,,79d59210-ee92-4e3e-9379-6f2b9a2f6282,,
question,d32aeb48-4f5b-4486-be53-ddfa3bfa82a2,2019,323,Feminist scholars argue that 'New media' is masculine and hence reinforces structural hierarchies rather than reconﬁguring them. Comment.,non_ascii_suspect;no_primary_tag,flagged,,,3e35ec95-4390-4682-9425-4eeeb8c36506,,
question,e417fca2-3ecb-45f1-8669-40d662377a58,2019,324,Discuss the concept of circulation of elite.,no_primary_tag,flagged,,,c7f9e200-e0d1-44d7-9fff-2319dfd900c5,,
question,c933e55d-9323-4149-ad6e-01105b956787,2019,325,"In the light of judicial intervention on 'Live-in relationships', discuss the future of marriage and family in India.",no_primary_tag,flagged,,,5673c209-4a13-48ab-a239-618ee9141e96,,
question,e38276b5-2733-44a5-a3c6-1dea876c8be5,2019,326,"How, according to Merton, are deviant subcultures generated ?",no_primary_tag,flagged,,,bd203c4e-7988-4ca6-8ff3-cd9423377678,,
question,3925d2ff-5e12-4d87-9062-66d7a1895659,2019,327,How is terrorism a new form of asymmetrical warfare ? What are some of the challenges in trying to win the war on terrorism ?,no_primary_tag,flagged,,,f646d72e-3fcb-4241-a403-40b6dba95533,,
question,9ad072c2-e7d7-401e-a377-a3f81920483e,2020,300,How did the intellectual forces lead to the emergence of sociology ?Discuss.,no_primary_tag,flagged,,,74663d91-023f-453d-9d18-7df1150a9291,,
question,e643adde-35b0-479e-99b7-2df274e8a212,2020,301,Is sociology a value-free science ? Discuss.,no_primary_tag,flagged,,,c4d47a4c-e865-4bde-aba5-909ffceaf601,,
question,68210bc7-012e-4944-91d4-1ad417a476e0,2020,302,"Methodology is a system of rules, principles and procedures, which forms. scientiﬁc investigation. Comment.",non_ascii_suspect;no_primary_tag,flagged,,,b5784f6e-b737-4ab5-9c2c-5ab7cd729f43,,
question,5a1befcd-c124-48ad-928a-5dbfc06ad069,2020,303,"'Ideal Types of Max Weber are mental constructs, they do not correspond to the reality. Give your views.",no_primary_tag,flagged,,,ebb639c4-d49e-40ba-9d3b-e1bb18b02847,,
question,c2572211-8d04-4fa5-be88-8674b645b6f2,2020,304,Analyse the relevance of 'Pattern variables' in the study of social change.,no_primary_tag,flagged,,,2c778145-d79d-4df5-8bc8-e9f0199c4c8c,,
question,97c88eb4-3532-4c1d-a99c-8ff4057b2454,2020,305,What are the reactions of R.K. Merton to the functionalism of social anthropologists ? Bring out the limitations of latent functions.,no_primary_tag,flagged,,,bd203c4e-7988-4ca6-8ff3-cd9423377678,,
question,1aa77e0a-0e4f-45eb-81a4-0766dddc9d90,2020,306,How are Hierarchy and Exclusion the major impediments in the transformation of societies ? Discuss.,no_primary_tag,flagged,,,b67cbaba-8224-4644-8846-a97c9fad88b8,,
question,7dbc1c51-b369-4019-ba94-6838d61b0945,2020,307,Explain democracy as an order of society. What are the factors preventing people's participation in politics?,no_primary_tag,flagged,,,13b94119-8de4-4924-b30b-7d246b86ca9e,,
question,45e1b2ca-f72d-4cd2-876d-d6cd156bc595,2020,308,Capitalism has brought increasing informalisation of work in society.Substantiate your answer.,no_primary_tag,flagged,,,79d59210-ee92-4e3e-9379-6f2b9a2f6282,,
question,40fa7792-beb9-4af4-8412-6701bcae2800,2020,309,Critically Analyse Durkheim's views on elementary forms of religious life and role of religion Also discuss the consequences of religious re,no_primary_tag,flagged,,,55e45651-6d55-4610-8314-de8401558cfc,,
question,0c3db2a4-7cc8-4c91-8fa7-444612645950,2020,310,Discuss the consequences of Across Region marriage on kinship system in modern Indian society.,no_primary_tag,flagged,,,631f70ca-1b39-4b9b-8671-b900a4409e4f,,
question,8c2f1d11-5f8a-493a-8129-be6eb9cb3b37,2020,311,"Is humanity at the mercy of Nature, Science and Technology ? Comment in the light of pandemic situation.",no_primary_tag,flagged,,,3e35ec95-4390-4682-9425-4eeeb8c36506,,
question,d44ece60-4993-448e-a34e-3f5f7e191452,2020,312,"According to Durkheim, ""The major function of education is the transmission of society's norms and values."" Discuss.",no_primary_tag,flagged,,,2608d35c-7121-4cd6-8d3a-e5517c0fc860,,
question,a1795569-690c-42b2-9619-bb292633863c,2020,313,Critically assess social mobility in closed and open systems.,no_primary_tag,flagged,,,57416751-ea7d-43ce-b6e0-67b65aba9af0,,
question,bdaf0f67-d150-4631-b00d-5409990b5eab,2020,314,"In the context of globalisation, has the scope of sociology been changing India ? Comment.",no_primary_tag,flagged,,,50193be4-dfd0-488b-b1a0-de6b767809fd,,
question,5c927567-2463-4d4d-847f-2275112b2613,2020,315,Discuss the importance and sources of hypothesis in social research.,no_primary_tag,flagged,,,ee6fbe19-4181-44e7-a4c4-44d3ab19292a,,
question,d761cb18-f899-48e2-88e9-251a37efb3b6,2020,316,What are the problems in observing social facts in Durkheim's views?,no_primary_tag,flagged,,,55e45651-6d55-4610-8314-de8401558cfc,,
question,9dc1944c-da38-4a7f-88fb-24e24e26e408,2020,317,State the reasons for the various religious beliefs and practices in pre-modern societies.,no_primary_tag,flagged,,,460c2646-d0a6-4ece-a009-6433678ae032,,
question,2c14665f-a5f5-4c4b-b604-7b5925a6b221,2020,318,Does the institution of marriage continue to be sacred in Indian society? Comments.,no_primary_tag,flagged,,,5673c209-4a13-48ab-a239-618ee9141e96,,
question,c1f8eadd-ebc0-4cd8-854b-1e0cb5c5e784,2020,319,Discuss the new labour codes and their impact on formal and informal labour in India.,no_primary_tag,flagged,,,c13f67f1-887c-42e3-ade4-c6caee2d6fbb,,
question,1ff1518d-c716-46b9-8a5c-2b262787a0fd,2020,320,"According to Mills, ""Elites rule in institutional terms rather than psychological terms."" Comment.",no_primary_tag,flagged,,,c7f9e200-e0d1-44d7-9fff-2319dfd900c5,,
question,17657a15-f347-494c-af0f-ac30c4d51ce3,2020,321,Analyse the strengths and weaknesses of social survey method in social research.,no_primary_tag,flagged,,,a12f62d9-14a6-4f3e-98ac-7c91c76f7311,,
question,29ba5185-4843-4f99-a278-afa844335963,2020,322,Technology has accelerated the process of development and dependency. Discuss.,no_primary_tag,flagged,,,ba1242c0-6193-438b-a78e-82abcd7cdec9,,
question,dbca681c-55f9-4fb0-aa1a-627495fd3ccc,2020,323,Phenomenological perspectives in sociology reject many of the assumptions of positivism. Comment.,no_primary_tag,flagged,,,e3ecfeb5-af9e-4288-a4e7-81d43802d0e5,,
question,870fa20f-f25a-44bf-b330-97b66a165e40,2020,324,"Critically assess the Marxian theory of 'Alienation'.""",no_primary_tag,flagged,,,943c80ff-7983-4929-b2e7-900030118158,,
question,b002ce09-10ce-4c42-a291-1ca2b6a488ed,2020,325,How does Marx view social conﬂict as an essential element in social change?,non_ascii_suspect;no_primary_tag,flagged,,,1e2ab683-72e1-4706-915f-2339048bfd49,,
question,9eeb706b-f06c-45cc-ade8-f42bd75692a3,2020,326,What is the impact of gender division of labour on the development of society?,no_primary_tag,flagged,,,ea545c6e-74cc-4a56-8cd0-b0ee13be2556,,
question,2cd655b0-340c-4880-b3e7-32e560f554ff,2020,327,Examine how social movements come to an end. Illustrate with examples.,no_primary_tag,flagged,,,f646d72e-3fcb-4241-a403-40b6dba95533,,
question,7fe4515a-a983-4071-95c4-a53f2246b3b8,2021,300,Europe was the first and the only place where modernity emerged. Comment.,no_primary_tag,flagged,,,74663d91-023f-453d-9d18-7df1150a9291,,
question,f03b30b4-b4c6-4da5-a6b0-087f22ffb586,2021,301,Do you think ethnomethodology helps us in getting reliable and valid data ? Justify your answer.,no_primary_tag,flagged,,,e3ecfeb5-af9e-4288-a4e7-81d43802d0e5,,
question,e2ab73f4-8627-4a98-a733-c4b5813b488d,2021,302,Discuss the challenges involved in collecting data through census method.,no_primary_tag,flagged,,,a12f62d9-14a6-4f3e-98ac-7c91c76f7311,,
question,f50841d2-807b-4ef3-9393-e1c15366e89e,2021,303,Explain whether Durkheim's theory of Division of Labour is relevant in the present day context.,no_primary_tag,flagged,,,55e45651-6d55-4610-8314-de8401558cfc,,
question,4ede385f-e790-4606-a775-c5c9ce68e028,2021,304,Critically examine Max Weber's theory of Social Stratification.,no_primary_tag,flagged,,,e381c02c-be55-4206-b6ba-2c0efab1e755,,
question,e75c1e2c-c9ae-493f-a3ac-ee6856ab249c,2021,305,"From the viewpoint of growing importance of multidisciplinarity, how do you relate sociology to other social sciences ?",no_primary_tag,flagged,,,50193be4-dfd0-488b-b1a0-de6b767809fd,,
question,31a9dcf4-18af-4fdc-a4d2-f30a0459ba89,2021,306,How far are sociologists justified in using positivist approach to understand social reality ? Explain with suitable illustrations.,no_primary_tag,flagged,,,13c9db08-e17c-48c4-b89d-d276824dfee3,,
question,b1cb251c-5650-4c43-96e1-c77d4b9a3390,2021,307,How is sociology related to common sense ?,no_primary_tag,flagged,,,15b4b840-5443-4f34-8f21-7dae3dcd1989,,
question,f5d266f6-c8ef-4216-b0ac-baff68a100a0,2021,308,How do qualitative and quantitative methods supplement each other in sociological enquiry?,no_primary_tag,flagged,,,fac95b84-dc87-4d4e-a935-2b55043f687a,,
question,98bbf43b-0319-493e-a6ea-928ba03b3fb9,2021,309,Critically examine the dialectics involved in each mode of production as propounded by Karl Marx.,no_primary_tag,flagged,,,943c80ff-7983-4929-b2e7-900030118158,,
question,fa7612c6-7242-4ab0-8887-346e62977930,2021,310,Do you agree with Max Weber's idea that bureaucracy has the potential to become an iron cage ? Justify your answer.,no_primary_tag,flagged,,,ebb639c4-d49e-40ba-9d3b-e1bb18b02847,,
question,c6b2c189-bed8-4914-8c9b-830b9913820c,2021,311,Explain the concept of social mobility. Describe with suitable illustrations how education and social mobility are related to each other.,no_primary_tag,flagged,,,57416751-ea7d-43ce-b6e0-67b65aba9af0,,
question,71c61a48-f262-4fce-bfcd-539262217915,2021,312,How has the idea of Work From Home' forced us to redefine the formal and informal organisation of work ?,no_primary_tag,flagged,,,79d59210-ee92-4e3e-9379-6f2b9a2f6282,,
question,ba493f05-f92e-4bef-9c32-c743c6c42b29,2021,313,"With suitable examples, explain how conformity and deviance coexist in a society as propounded by R.K. Merton.",no_primary_tag,flagged,,,bd203c4e-7988-4ca6-8ff3-cd9423377678,,
question,630b376d-70fc-4586-b4b8-d5223938559d,2021,314,Explain the emerging challenges in establishing gender equality in the informal sector.,no_primary_tag,flagged,,,ea545c6e-74cc-4a56-8cd0-b0ee13be2556,,
question,cb9df5cf-cfc7-4594-bb6c-e07615160af3,2021,315,Critically examine the relevance of Vilfredo Pareto's theory of Circulation of Elites in the present scenario.,no_primary_tag,flagged,,,c7f9e200-e0d1-44d7-9fff-2319dfd900c5,,
question,d3b3f3bf-bb60-4b2e-9ecc-7f1dc7fe18e8,2021,316,Critically compare the views of E.B. Tylor and Max Muller on Religion.,no_primary_tag,flagged,,,f1726758-a2cb-4cb6-a81e-2c24026032e4,,
question,6ee82647-582e-4c59-819f-f04172110d95,2021,317,What is cult ? Explain the growth of cults in the contemporary world.,no_primary_tag,flagged,,,460c2646-d0a6-4ece-a009-6433678ae032,,
question,947c679f-f8a2-4f09-a7d0-af53c000d335,2021,318,Do you think Talcott Parsons gave an adequate theory of social change? Justify your answer.,no_primary_tag,flagged,,,2c778145-d79d-4df5-8bc8-e9f0199c4c8c,,
question,c842c484-90c5-48be-b7f1-993ca04eeb0a,2021,319,Elucidate the main problems and challenges faced by the migrant labourers in the recent 'Lockdown period',no_primary_tag,flagged,,,c13f67f1-887c-42e3-ade4-c6caee2d6fbb,,
question,d8514713-f09c-4e0f-b73c-211c89ab8570,2021,320,Explain how political parties and pressure groups are dialectically related to each other in terms of achieving their goals.,no_primary_tag,flagged,,,c7f9e200-e0d1-44d7-9fff-2319dfd900c5,,
question,232d3805-3e46-4227-88eb-ac93c4413b4c,2021,321,Give your comments on the growth of religious revivalism in the present day context.,no_primary_tag,flagged,,,2c266249-806c-467d-8251-8cd5056add61,,
question,17068dc4-da76-43bb-b554-41e9e1362c25,2021,322,Explain how the pattern of patriarchy is being altered in a family and at the workplace in the present context.,no_primary_tag,flagged,,,ea545c6e-74cc-4a56-8cd0-b0ee13be2556,,
question,0149353a-1b32-4041-ac1f-c6a6558bb489,2021,323,Critically examine the contribution of dependency theories in understanding the present global scenario.,no_primary_tag,flagged,,,ba1242c0-6193-438b-a78e-82abcd7cdec9,,
question,201be857-5f07-4281-a6d5-02a4dee69a46,2021,324,Explain the growing salience of ethnicity in the contemporary world with illustrations.,no_primary_tag,flagged,,,4f070977-f20a-4aa4-99ef-3087bc897a75,,
question,1423f860-8a89-474d-8251-44fba08d8be0,2021,325,Discuss the changing nature of kinship relations in the contemporary world.,no_primary_tag,flagged,,,631f70ca-1b39-4b9b-8671-b900a4409e4f,,
question,085eda14-46cc-40bf-94b2-060c7316c15f,2021,326,Describe the role of Science and Technology in enabling us to face the challenges triggered by the COVID- 19 pandemic.,no_primary_tag,flagged,,,3e35ec95-4390-4682-9425-4eeeb8c36506,,
question,f3fad00a-c69d-404c-80c3-6c93d17df1bc,2021,327,Highlight the roles and functions of civil society in a democratic system.,no_primary_tag,flagged,,,13b94119-8de4-4924-b30b-7d246b86ca9e,,
question,d50e2614-71d6-4b72-8cef-f70fbd433b09,2022,300,Delimit the scope of sociology in relation to other social sciences.,no_primary_tag,flagged,,,50193be4-dfd0-488b-b1a0-de6b767809fd,,
question,65766694-f024-4e69-8316-9cabebde5c6d,2022,301,How does a researcher achieve objectivity in interpretative research?,no_primary_tag,flagged,,,c4d47a4c-e865-4bde-aba5-909ffceaf601,,
question,4a223635-0960-49df-b129-8f4c24dfe3de,2022,302,The difference between information and data in social science is subtle. Comment.,no_primary_tag,flagged,,,a12f62d9-14a6-4f3e-98ac-7c91c76f7311,,
question,e798bd02-815a-41b3-80cf-dfc156e6560e,2022,303,Durkhiem argued that society is more than the sum of individual acts. Discuss.,no_primary_tag,flagged,,,55e45651-6d55-4610-8314-de8401558cfc,,
question,d3ea6461-4cfd-43d7-ba53-ff42b31ada8f,2022,304,How do sociologists construct gender in their analysis on social inequality?,no_primary_tag,flagged,,,4f070977-f20a-4aa4-99ef-3087bc897a75,,
question,6db7599c-f2ff-45fc-af22-fb656b3ad367,2022,305,What aspects of Enlightenment do you think paved way for the emergence of sociology ? Elaborate.,no_primary_tag,flagged,,,74663d91-023f-453d-9d18-7df1150a9291,,
question,52cdc104-2e38-4ca6-83c5-b484810ec8c7,2022,306,Explain the different types of non- probability sampling techniques .Bring out the conditions of their usage with appropriate examples.,no_primary_tag,flagged,,,ee6fbe19-4181-44e7-a4c4-44d3ab19292a,,
question,0c6d19e8-3473-41cf-b94d-63567863cd24,2022,307,Discuss social mobility in open and closed system.,no_primary_tag,flagged,,,57416751-ea7d-43ce-b6e0-67b65aba9af0,,
question,ee3d6be6-a5e8-4dfd-97c5-7cd66d98fe4e,2022,308,What are the shortfalls of positivist philosophy that gave rise to the non-positivist methods of studying social reality ?,no_primary_tag,flagged,,,e3ecfeb5-af9e-4288-a4e7-81d43802d0e5,,
question,5a148239-b5d8-475c-ba16-fd948733fcae,2022,309,Critically examine how Durkheim and Merton explicate Anomie.,no_primary_tag,flagged,,,bd203c4e-7988-4ca6-8ff3-cd9423377678,,
question,2694c5b9-12d8-4d93-ad12-0f1b7abcfc48,2022,310,Suggest measures to minimize the influence of the researchers in process of collecting data through focus group discussion.,no_primary_tag,flagged,,,a12f62d9-14a6-4f3e-98ac-7c91c76f7311,,
