row_type,row_id,paper_year,question_number_or_topic_id,text_preview,flags,sample_reason,decision,notes,assign_topic_id,difficulty,stimulus_preview
question,a08b3758-1ad0-4ed0-a450-26e511bf44a8,2015,269,"""Excellent ideas but poor implementation have charactersed the administrative reforms in India since Independence."" Critically examine the s",no_primary_tag,flagged,,,12059ea5-7446-481e-b34e-a9277eb44639,,
question,7b81ea6b-b8b8-4e14-8850-b5fbb07b232c,2015,270,Do you agree that there has been a serious governance-deficit in development administration in India? Give reasons for your answer and add y,no_primary_tag,flagged,,,5ce990b6-c928-44fd-84e6-f90dd20925aa,,
question,46540366-d46e-48c3-8291-a9dc7b3aa4fa,2015,271,What are the major concerns of the Second Administrative Reforms Commission on Civil Service reforms? Indicate the current status of their i,no_primary_tag,flagged,,,45a6d742-154d-4fbb-acd2-05d48f79fee5,,
question,0230982a-6904-4944-a7ae-0eddaaadaca1,2015,272,How do the Union Government policies on Smart and AMRUT Cities address the problems of management of urban development? Explain.,no_primary_tag,flagged,,,b71d3c18-9739-4ed5-90c9-08a3f32c5377,,
question,0c426071-290f-49d5-97d6-5b688407c80a,2015,273,Discuss the significance and role of the Central Paramilitary Forces in maintaining law and order and countering insurgency as well as terro,no_primary_tag,flagged,,,2ae2838c-e494-4790-a348-5fce3380923b,,
question,c667b3cc-d0fd-4031-b8e8-cbb5157061db,2015,274,Discuss the major highlights of the reforms introduced from time-to-time in Central Civil Services Conduct Rules and add your own comments.,no_primary_tag,flagged,,,de7712c6-f586-44fa-98f1-7b1db58621d5,,
question,8979754a-8b77-4127-a168-11a4b1163fcf,2015,275,"""Municipal governance in India is not sufficiently prepared to meet the challenges of frequent natural disasters."" Elucidate the statement a",no_primary_tag,flagged,,,c3e3024b-5f0c-428f-8e8c-8ec45d4c95a0,,
question,8c4d0850-ed7b-483f-a139-745a8af9a50b,2015,276,Discuss critically the salient features of the National Investigation Agency (NIA) regarding its purposes and jurisdiction.,no_primary_tag,flagged,,,a8c53356-6480-4515-8a21-862cbe946d06,,
question,8af3d3f0-4457-4de6-a2c5-7dc3b229f718,2015,277,Argue the case for and against creating Indian Public Enterprises and Industrial Service for boosting the moribund public sector in India. w,no_primary_tag,flagged,,,029f9e7e-b90d-4c4c-97fe-0ddd64d025d7,,
question,169c2537-cd55-40e6-905a-65c0e2baf6eb,2016,250,"""The Regulating Act of 1773 not only introduced values in administration but also laid the foundation of centralized administration in India",no_primary_tag,flagged,,,64917456-6901-4f5c-bdba-cd190be51156,,
question,33f57133-196b-459c-9916-1b1eb19b5491,2016,251,Do you think that some of the ideals enshrined in the Preamble of the Constitution remain only on paper even today? Critically evaluate.,no_primary_tag,flagged,,,8f4410ff-d252-42ab-8cf3-744cca508002,,
question,011e8c3f-3ad9-4bba-9da9-89e1b953207f,2016,252,Examine the efficacy of the measures taken to redefine and execute cooperative federalism in India.,no_primary_tag,flagged,,,963f4c27-d719-4bb3-b224-f6667d079211,,
question,01a2691a-5cc6-4fd3-a173-d8a481cc1c70,2016,253,"Evaluate the performance and efficacy of the Maharatna, Navratna and Miniratna type of Public Sector Undertakings in the context of Liberali",no_primary_tag,flagged,,,bc8bbb58-3aef-4988-8c5a-8e3b3230c9a8,,
question,dd72d9ce-85ca-4620-82fb-f60e62c92bc2,2016,254,"""The growing prominence of NGOs in development areas is strongly related to the declining legitimacy of the State."" Explain.",no_primary_tag,flagged,,,f21ac201-c82f-42f6-a6bc-f75c156d2219,,
question,e5607c71-7a9e-4453-b6e1-293471611af4,2016,255,"""In contemporary times, Kautilya's Arthashastra is relations than in economic affairs."" Analyse the statement.",no_primary_tag,flagged,,,e3e84062-d6fe-4fe8-a97c-87b9804c857d,,
question,21e99d09-590f-40a3-a7f2-89bf2438553f,2016,256,"""Dominant centralized administration is correlated with decisive and authoritative leadership provided by the Prime Minister's Office."" Expl",no_primary_tag,flagged,,,645563c0-9b32-4e2e-a67e-dbebdaec789f,,
question,a0eb8d9f-8480-44b3-a03c-668399996cbe,2016,257,"""A significant legacy of the Mughal rule in India is a well-organized revenue administration at the State and District Levels."" Comment.",no_primary_tag,flagged,,,e0bdd29c-0085-471c-9906-4e799c618ac4,,
question,4be04f89-da60-47d4-bd30-e87b239b89ae,2016,258,What factors have led to the expansion of the role of the Ministry of Home Affairs? How can it coordinate its affairs more effectively with ,no_primary_tag,flagged,,,5b9b2288-5468-4012-b888-99e8628b3969,,
question,0b8f42bd-7d16-4d43-ace8-cda78aaeaec5,2016,259,"""Introduction of G>S>T> (Goods and Services Tax) no doubt has economic benefits, but tends to compromise the States' inherent right to impos",no_primary_tag,flagged,,,963f4c27-d719-4bb3-b224-f6667d079211,,
question,098978e3-4c72-4fc3-8d7b-46a42e7ebc6f,2016,260,"""Planning in India has failed to meet the challenges of economic development and social change."" Discuss the statement in the context of the",no_primary_tag,flagged,,,cf507b01-ede1-4a3d-9ef9-c6ba62f80a91,,
question,93634481-c8d7-40af-924d-f38a07240e38,2016,261,"""The absence of congruence of views on appointments to judiciary between the Supreme Court and the Union Government has had an adverse impac",no_primary_tag,flagged,,,cc75d6af-7b1c-43c3-bc47-68f74d908bb2,,
question,274460be-e3b7-426c-a642-c30263d49cdd,2016,262,"""The separation between regulatory and development functions in many States has not only weakened the District Collector but also developmen",no_primary_tag,flagged,,,518e36f0-85c2-4245-8ee0-27cf5345a75f,,
question,9dba5605-eb4a-47eb-8e46-391edbb344c4,2016,263,"""Legislatures have become a place for infighting rather than for proper policy making."" Comment in the context of the working of State Gover",no_primary_tag,flagged,,,cc75d6af-7b1c-43c3-bc47-68f74d908bb2,,
question,214dfce8-2d23-4845-b30d-c38474ea7ecd,2016,264,"""Autonomy granted to higher civil servants tends to increase their creativity and productivity."" Argue the case to make the civil service mo",no_primary_tag,flagged,,,de7712c6-f586-44fa-98f1-7b1db58621d5,,
question,99b5414d-421c-4490-9b07-955e61465627,2016,265,Justify the budgetary support support to nationalized banks to overcome the Assets (NPA).,no_primary_tag,flagged,,,30d9e061-8f12-4cfe-b237-4a0c44020503,,
question,c6184d72-9cda-4574-87a9-e5373ef1b3a5,2016,266,"""National Green Tribunal is viewed by many critics as a hindrance to economic development"" Evaluate the statement and give arguments in supp",no_primary_tag,flagged,,,518e36f0-85c2-4245-8ee0-27cf5345a75f,,
question,c81989d7-f822-4027-b758-eefd3b6d0fc1,2016,267,Is training of police in India still a reflection of the colonial mindset? Give reasons for your answer.,no_primary_tag,flagged,,,48590ba7-b646-4efe-93b7-66f3d5a05cc6,,
question,58b20cc7-b307-4f21-ab83-74b5af201975,2016,268,"""The concept of 'new localism' is related to the emerging nature of the relationship between the State Governments and local government bodi",no_primary_tag,flagged,,,24968146-e9bb-4cd8-8578-cd97a27e9305,,
question,79956036-cc02-44b7-847f-312904e1312a,2016,269,"""The goals of good governance will remain utopian if local government, responsible for providing all basic services directly to the citizens",no_primary_tag,flagged,,,b71d3c18-9739-4ed5-90c9-08a3f32c5377,,
question,1f3f599b-c0dd-4f42-90b1-5e5ff45d3b2c,2016,270,Explain how the National Disaster Management Plan (NDMP) provides a framework and direction to the government agencies for all phases of dis,no_primary_tag,flagged,,,d7d54e3a-afa5-4349-b292-098f1257b730,,
question,92190690-4fbe-4b41-8c63-2f2fc9d2b0e6,2016,271,What merits do you foresee in the proposed merger of the Railway Budget with the General Budget?,no_primary_tag,flagged,,,d58ee399-68a2-4406-ab6a-49876488b4d8,,
question,2a36a88a-555c-4d71-9c14-d96557484441,2016,272,"""The Right to Information Act is a path-breaking legislation which signals the march from derkness of secrecy to dawn of transparency."" What",no_primary_tag,flagged,,,4cfab548-52f2-4c28-8e86-07b89a4f1820,,
question,6aadbbee-60e8-4ec9-8f65-583159e9ca74,2016,273,"""The objectives of fiscal devolution to local bodies as mandated by the 73rd and 74th Constitutional Amendment Acts has been derailed by the",no_primary_tag,flagged,,,61748dcc-d4b0-4655-a94c-adaad6d0ae73,,
question,c22a299a-529c-481a-a91b-7e01c8b44a59,2016,274,"""The initiative of the Income Tax Development on disclosure of black money has had a mixed response."" Give suggestions for tackling this com",no_primary_tag,flagged,,,96208cf6-989f-409f-af4c-d2644a8784be,,
question,3830f674-39cb-4437-aa40-c2228754c7bd,2016,275,Do you agree that the Seventh Pay Commission's recommendations do not reflect and correlate the need for civil services reforms and accounta,no_primary_tag,flagged,,,6a3f1148-7456-479e-a93e-ae04138547cd,,
question,c9c9eb52-32ed-43b9-b300-ce2c56987b10,2016,276,"""In a democratic polity, any conception of ethics and integrity in public life most encompass not only politicians and civil servants but al",no_primary_tag,flagged,,,e762148e-008f-4bde-8053-d40a0571a2e3,,
question,b9b3fb80-7467-40c7-8db1-9d93f7cafe42,2016,277,"""Police reforms in India have remained a contentious issue"". Critically analyse. www.lotusarise.com.",no_primary_tag,flagged,,,48590ba7-b646-4efe-93b7-66f3d5a05cc6,,
question,bb9d48dc-2a70-4999-be20-e4115c1a5529,2017,250,"""Constitutionalism is the foundation of the administrative edifice in India."" Discuss.",no_primary_tag,flagged,,,b76962e2-b2a1-41aa-a4a8-67c52403d8d2,,
question,f1dc372e-aeb6-4417-a5a0-f6235c247521,2017,251,"""The status and functioning of the Cabinet Secretariat face a stiff challenge from the Prime Minister's Office (PMO)."" Argue both in favour ",no_primary_tag,flagged,,,a43230e6-23a4-4552-a4a5-7e0cd60fb234,,
question,46c12877-dde6-460e-b11d-40cf3d51da13,2017,252,"""Effectiveness of local self-government institutions is hampered due to the lack of capacity building of the elected representatives."" Elabo",no_primary_tag,flagged,,,2cb735d0-d6c2-4cc2-b46a-3022646d914f,,
question,adb074ba-2568-4742-875b-815d7981caa6,2017,253,"""Public Sector Undertakings (PSUs) in India face tough competition from the private enterprises and Multi-National Corporations (MNCs)."" Exp",no_primary_tag,flagged,,,3a97f920-c289-41ef-83b0-4f470f1204b3,,
question,95027a97-3ea2-45d2-9d7d-4a9cb50095e6,2017,254,Do you think that 'All India Judicial Service (AIJS) would contribute to timely delivery of justice to the citizens? Argue your case.,no_primary_tag,flagged,,,cc75d6af-7b1c-43c3-bc47-68f74d908bb2,,
question,91f34af0-bd43-4d0e-8f7c-16ca54cdd843,2017,255,"""The market reforms have not infringed the basic structure of the Constitution of India, but have largely compromised the realisation of the",no_primary_tag,flagged,,,2053b47c-45ee-4562-8fcc-c74411ec3fae,,
question,fb4f44d7-dfa2-45d9-8b0e-cd73afe068ff,2017,256,"""The idea of lateral entry into the Civil Services would energise Indian administration."" What are its possible advantages and limitations?",no_primary_tag,flagged,,,de7712c6-f586-44fa-98f1-7b1db58621d5,,
question,f4905d04-824f-498b-9340-ec6c1df294d2,2017,257,"""pro-Active Governance And Timely Implementation (PRAGATI) is an innovative project of the Union Government."" Discuss its features and modal",no_primary_tag,flagged,,,4cfab548-52f2-4c28-8e86-07b89a4f1820,,
question,52f964e0-d5d5-4003-a6a8-1331e3591882,2017,258,"""The position of the Council of Ministers in a State is reduced to that of a body of secretaries in the presence of a domineering Chief Mini",no_primary_tag,flagged,,,708b15be-1f1d-43ec-9686-7e66562f372c,,
question,9bd05155-45b1-4ede-a0a6-17ea8c1bdcb4,2017,259,"""Indianisation of Public Services is a slow but steady process."" Explain.",no_primary_tag,flagged,,,948f65fa-ea4d-4158-9a67-3fdc0823cd8f,,
question,7b591574-19d3-4bca-adc6-eb3c38842ae4,2017,260,"""Digitalisation of land records is a necessary but not sufficient precondition for ensuring transparent distict administration."" Explain.",no_primary_tag,flagged,,,e0bdd29c-0085-471c-9906-4e799c618ac4,,
question,43e57b05-16b2-46cc-9a27-b4d278246cc8,2017,261,"""Bureaucracy has to make a balance between the need for environmental sustainability and developmental imperatives."" Discuss.",no_primary_tag,flagged,,,5ce990b6-c928-44fd-84e6-f90dd20925aa,,
question,cbc2ed81-e04d-4fd7-9b65-4b45a6472daf,2017,262,"""The Chief Secretary is often termed as the alter ego of the Chief Minister."" Discuss, with examples, the dynamics of their relationships in",no_primary_tag,flagged,,,708b15be-1f1d-43ec-9686-7e66562f372c,,
question,39cee80a-dc68-4fb8-8a3d-9b341f43d1e5,2017,263,"""District Planning Committee (DPC) has been the weakest structure in the local-government mechanism in India."" Analyse with examples.",no_primary_tag,flagged,,,abca61f0-ae41-4b6b-9705-f3ed583744f6,,
question,b94f9fea-cc87-495a-be88-891922503320,2017,264,"""The institution of Gram Sabha has very little connection with the Gandhian spirit of direct democracy."" Critically examine.",no_primary_tag,flagged,,,2cb735d0-d6c2-4cc2-b46a-3022646d914f,,
question,ccb9cc8c-2cad-4d1a-bd5d-1c31f02aa2a9,2017,265,"""There is a need for greater inclusion of technocrats governance in India."" Do you agree? Elucidate. www.lotusarise.com.",no_primary_tag,flagged,,,de7712c6-f586-44fa-98f1-7b1db58621d5,,
question,fd28eb17-44cd-4649-98f1-201464b2caad,2017,266,"""Civil Servants should avoid airing grievances in the media."" In this context, discuss the grievance redressal mechanism available to the Ci",no_primary_tag,flagged,,,3463b10a-6ab6-46c6-8ccb-cfdfef10e6f4,,
question,d231d4b3-f7fa-4384-b027-855c47027995,2017,267,Do you think that the Public Service Guarantee Acts passed by various State Governments are an extension of the Citizen Charters? Give reaso,no_primary_tag,flagged,,,d198e299-4aa1-4158-a86c-9f0d6359ade0,,
question,12a25879-0994-49ea-b83a-5ec2bbc1e4e2,2017,268,"""The Office of the Controller General of Accounts (CGA) is expected to strengthen public financial management in India."" Discuss its mandate",no_primary_tag,flagged,,,82844689-d4fa-4edc-a3f1-4c82620b0e73,,
question,c2536fa4-a343-440d-9e36-722beaae58b0,2017,269,"""The Prime Minister's Awards for Excellence in Public Administration encourage good governance initiatives."" Discuss some such initiatives b",no_primary_tag,flagged,,,4cfab548-52f2-4c28-8e86-07b89a4f1820,,
question,2821a688-d9dc-4c73-b94d-1bba6ad55549,2017,270,"""Implementation of goods and Services Tax (GST) has led to a paradigm shift in the Centre-State relations, both financially and politically.",no_primary_tag,flagged,,,963f4c27-d719-4bb3-b224-f6667d079211,,
question,51506c8b-775e-4b0f-887b-82bd75bc6073,2017,271,"""The Right to Information (RTI) has started its journey but is far from its destination."" Comment.",no_primary_tag,flagged,,,d198e299-4aa1-4158-a86c-9f0d6359ade0,,
question,16dd03a4-8490-4da1-862c-50cd99ae37ec,2017,272,"'Disaster preparedness and management has become an important component of district administration in India."" Discuss with suitable illustra",no_primary_tag,flagged,,,d7d54e3a-afa5-4349-b292-098f1257b730,,
question,58bb87f9-1a82-4781-886a-cf5792c001ba,2017,273,In view of the contemporary internal scenario should 'law and order' be made a part of the Concurrent List of the Constitution of India? Jus,no_primary_tag,flagged,,,ac630e66-a095-4e47-9e20-597a1633d260,,
question,db0ccb76-a8c0-4f5b-922f-0a44440ec3c8,2017,274,"""The image of Indian Police can be improved if its structure and orientations are transformed radically."" Do you agree? Elaborate.",no_primary_tag,flagged,,,48590ba7-b646-4efe-93b7-66f3d5a05cc6,,
question,ed7ef6f9-3743-4f3f-8e90-d7601fd97f8b,2017,275,"Discuss, with suitable examples, the emerging challenges faced by the Regulatory Commissions as the arbitrating agents between the State and",no_primary_tag,flagged,,,518e36f0-85c2-4245-8ee0-27cf5345a75f,,
question,a851197c-a36b-4a84-ba6f-19d24df5c4e5,2017,276,"""The 'policy of non-action' regarding the institutional mechanisms and legal provisions to eradicate corruption is a feature of Indian admin",no_primary_tag,flagged,,,96208cf6-989f-409f-af4c-d2644a8784be,,
question,abf46b8d-8962-4586-8519-3dd370a5a0c2,2017,277,"""The Second Administrative Reforms Commission (ARC) makes a strong case for the principle of subsidiarity."" Elaborate. www.lotusarise.com.",no_primary_tag,flagged,,,45a6d742-154d-4fbb-acd2-05d48f79fee5,,
question,8ce8169b-85e1-4351-af14-e051f6e5a594,2018,250,"""A government next-door is the government that matters most for the people."" Discuss the statement with special reference to the values of l",no_primary_tag,flagged,,,2cb735d0-d6c2-4cc2-b46a-3022646d914f,,
question,2f3f69f6-bbe9-467b-bd00-119bd323d2d5,2018,251,"""The philosophy of the Westminster model is at odds with the political culture of India."" Critically analyse.",no_primary_tag,flagged,,,645563c0-9b32-4e2e-a67e-dbebdaec789f,,
question,d7f4d170-f67a-4a59-9045-0880fee7a71a,2018,252,"""The attached offices and subordinate offices are integral to the functioning of the Cabinet Secretariat."" Discuss.",no_primary_tag,flagged,,,650771b0-0b56-4e54-84ff-34ffcec255aa,,
question,8298fcf3-46eb-48d5-8934-869f4c2b7b0e,2018,253,It is apprehended that lateral entry will lead to politicisation of bureaucracy. Do you agree? Justify.,no_primary_tag,flagged,,,de7712c6-f586-44fa-98f1-7b1db58621d5,,
question,2450f8ba-7d2d-43cc-bf0e-f6f7cb49c5f2,2018,254,"""Contracting out tasks without effective accountability mechanisms can be counter-productive for effective service delivery."" Comment.",no_primary_tag,flagged,,,3a97f920-c289-41ef-83b0-4f470f1204b3,,
question,5a4f1dab-249b-4e24-aa07-ecdd3ad2710c,2018,255,"""The market-driven profitability concerns have shaken the foundation of the public sector undertakings."" Do you agree? Give reasons.",no_primary_tag,flagged,,,eb92ad3a-a335-436f-bb97-487cdb9488d1,,
question,5cfeb4c2-45d1-4df8-b7a6-9da3f9b92c32,2018,256,It is argued that the NITI Aayog has broken the edifice of planning into fragments. Comment.,no_primary_tag,flagged,,,4d66d3af-d945-47ea-96b8-d73601943ef2,,
question,5d315d8f-313c-4e75-bd9d-7ae3d96ce1e1,2018,257,"""Autonomy of civil society is crucial for responsive and effective administration."" Examine the statement.",no_primary_tag,flagged,,,d198e299-4aa1-4158-a86c-9f0d6359ade0,,
question,3129b67e-98d8-4250-86d1-481a80f7fe7b,2018,258,Critically examine the criteria adopted by the 15th Finance Commission for allocation of resources to States. What have been the major issue,no_primary_tag,flagged,,,6940ad06-8783-43f9-a75c-cd4aa8ba012d,,
question,c770d795-bb54-4ff3-a028-40a75e9f3bf4,2018,259,"""In the coalition era with elusive majority of a single party in the State Legislature, the role of the Governor becomes even more challengi",no_primary_tag,flagged,,,9effe33d-2b90-4b39-82a3-14f4c4281fd5,,
question,f0697ec8-bd06-4c81-a3d1-2eed3fe5a2b4,2018,260,"""Development management advocates self-sustaining customer-friendly institutions at the district level."" Comment.",no_primary_tag,flagged,,,ac630e66-a095-4e47-9e20-597a1633d260,,
question,d0b4db03-765e-48ab-853f-e057b0a420b5,2018,261,"""Climate change issues pose new challenges for district administration to be proactive."" Elaborate.",no_primary_tag,flagged,,,d7d54e3a-afa5-4349-b292-098f1257b730,,
question,8b879fcd-134a-4608-aeff-dbe53e4b54cb,2018,262,"""Judicial overreach to a large extent is a consequence of ineffective executive."" Examine.",no_primary_tag,flagged,,,cc75d6af-7b1c-43c3-bc47-68f74d908bb2,,
question,9414f3d9-7c54-4ec0-9c58-ccd08e5dc35a,2018,263,"""In the transition from the State-led economy to the market economy, India should rely more on 'indicative planning'."" Do you agree? Explain",no_primary_tag,flagged,,,2053b47c-45ee-4562-8fcc-c74411ec3fae,,
question,570a79c1-90ce-42d1-8e6b-eeeaf2535d07,2018,264,"""The 'enablers' and 'facilitators' are yet to replace the 'inspectors' and 'controllers' in the civil service in India."" Do you agree? Justi",no_primary_tag,flagged,,,4cfab548-52f2-4c28-8e86-07b89a4f1820,,
question,39cb676a-836a-4fbb-a90e-c54f23046001,2018,265,"""Financial inclusion needs legal backing but it also requires increasing awareness for it to become a reality."" Discuss. www.lotusarise.com.",no_primary_tag,flagged,,,afbe840d-b394-4a82-95a5-052d441f6667,,
question,7be558d4-eff7-4b87-b3c5-c816dac42fe2,2018,266,"""Gender budgeting requires rethinking beyond allocations to become a powerful tool of gender mainstreaming."" Discuss.",no_primary_tag,flagged,,,d58ee399-68a2-4406-ab6a-49876488b4d8,,
question,dcc91cc0-16a1-435d-bf52-9b948191377f,2018,267,"""Social audit has lent a critical edge to the implementation of programmes such as MGNREGA."" Comment.",no_primary_tag,flagged,,,fa10053c-eb51-4c79-a058-79fc36f918db,,
question,8ada0012-99ff-4d1c-88e6-24ac85886057,2018,268,"""The AFSPA debate reveals that the Indian paramilitary forces are caught between the imperatives of national security and protection of huma",no_primary_tag,flagged,,,2ae2838c-e494-4790-a348-5fce3380923b,,
question,d67d3af6-4a57-4b6a-8c84-ee90d28a7dd1,2018,269,"""Competency mapping is important for effective allocation of responsibilities to administrators."" Do you thing that a generalist administrat",no_primary_tag,flagged,,,6a3f1148-7456-479e-a93e-ae04138547cd,,
question,cb7ca263-8f19-4879-ba3e-550277e28bd1,2018,270,"""The recommendations of various commissions on administrative reforms have not made a radical departure from the Paul Appleby Report."" Do yo",no_primary_tag,flagged,,,45a6d742-154d-4fbb-acd2-05d48f79fee5,,
question,1639cae6-debd-45d9-aaed-7ab957c5f7d2,2018,271,"""Performance management requires identification of indicators and measures to ensure that goals are achieved efficiently."" Discuss.",no_primary_tag,flagged,,,6a3f1148-7456-479e-a93e-ae04138547cd,,
question,a397150b-cad2-4e97-b577-5acb90f32352,2018,272,"""Rural development programmes have failed to effectively address the problems of small and marginal farmers."" Analyse and give suggestions.",no_primary_tag,flagged,,,fa10053c-eb51-4c79-a058-79fc36f918db,,
question,b87c597f-f253-48cb-a254-8693e9f3668c,2018,273,"""In the Network Era the TRAI has the challenging task of protecting the Net Neutrality from digital aggression."" Comment.",no_primary_tag,flagged,,,518e36f0-85c2-4245-8ee0-27cf5345a75f,,
question,0ae7db19-6aff-45b0-a58d-dcb76cb3a085,2018,274,"""Neighbourhood management provides an appropriate exclusion in the urban development scenario."" Comment.",no_primary_tag,flagged,,,24968146-e9bb-4cd8-8578-cd97a27e9305,,
question,7fb29513-ae61-415f-89ee-dba0e60c7af4,2018,275,"""Effective public grievance redressal requires administrative commitment. But process reengineering can help prevent some grievances."" Discu",no_primary_tag,flagged,,,8452c359-db7a-4e3f-80ac-005c38e75dad,,
question,8ff00789-8ae9-41b7-8a9f-5a7c610d3adb,2018,276,"""Institutional change is a necessary but not a sufficient condition for reducing criminalisation of politics."" Examine.",no_primary_tag,flagged,,,74412a1f-2d17-4d88-8bad-085823a67096,,
question,3f210d4a-1337-41f3-8fce-9eab5591474e,2018,277,"""The disempowerment and depoliticization of urban local government has happened in multiple ways."" Comment. www.lotusarise.com.",no_primary_tag,flagged,,,445f4be1-91c3-4598-88ba-38cda3a2ea1c,,
question,76cb118d-27a6-4ee3-9cd3-60f285ce0fae,2019,250,"In the text of Arthashastra, ""the State is neither a Police State nor merely a tax gathering State."" Comment.",no_primary_tag,flagged,,,e3e84062-d6fe-4fe8-a97c-87b9804c857d,,
question,9dd1b349-b91a-4e45-9b18-ab18867cf354,2019,251,The economic reforms have significantly infringed the basic values. Discuss.,no_primary_tag,flagged,,,2053b47c-45ee-4562-8fcc-c74411ec3fae,,
question,8611d83c-3628-4277-9754-734b4594c17c,2019,252,"Macaulay's ideas on Indian Civil Service corresponded to the elite theory of bureaucracy, which continue to persist. Do you agree? Justify.",no_primary_tag,flagged,,,948f65fa-ea4d-4158-9a67-3fdc0823cd8f,,
question,5fa56580-bd08-4249-9dfd-ee964885f4da,2019,253,There has been an opinion that the ethos of Indian Judicial System continue to be colonial. Suggest measures for raising the level of judici,no_primary_tag,flagged,,,cc75d6af-7b1c-43c3-bc47-68f74d908bb2,,
question,fb1db860-4610-4386-a368-6bc360b54b0a,2019,254,"Various commissions have reiterated the crucial role of the Governor in Indian system of governance, but the successive governments have not",no_primary_tag,flagged,,,9effe33d-2b90-4b39-82a3-14f4c4281fd5,,
question,49350cc0-2475-42b0-8a3a-3393b09cfbe7,2019,255,"Article 356 acts ""very much like the proverbial bolt from the blue … without giving an opportunity or notice to the State Government to corr",non_ascii_suspect;no_primary_tag,flagged,,,963f4c27-d719-4bb3-b224-f6667d079211,,
question,e24f689d-8146-485b-8342-162a7b311eb0,2019,256,"Public Sector Undertakings were expected to take the Indian economy to the 'commanding heights', instead the successive governments have bee",no_primary_tag,flagged,,,eb92ad3a-a335-436f-bb97-487cdb9488d1,,
question,88cbd530-6463-405e-82fe-1b978341c619,2019,257,Emerging developmental aspirations of the society necessitate the constitutional amendment to change the present safeguards available to the,no_primary_tag,flagged,,,abca61f0-ae41-4b6b-9705-f3ed583744f6,,
question,24e19131-3f4a-4285-b89c-57f7443a010c,2019,258,"""Strong PMO is anti-thesis to the feature of collective responsibility of Council of Ministers."" Examine the issues in relation to the posit",non_ascii_suspect;no_primary_tag,flagged,,,a43230e6-23a4-4552-a4a5-7e0cd60fb234,,
question,5f04fdde-b2f7-41d9-b4eb-4a3ceb24a48d,2019,259,Capacity issues relating to employees have hampered the implementation of several government programmes. Trace the reasons in the context of,no_primary_tag,flagged,,,de7712c6-f586-44fa-98f1-7b1db58621d5,,
question,efd7de28-d4a5-456f-a72c-0f6638550f3b,2019,260,The strategy to deal with the non-performing assets of banks may lead to overburdened taxpayers. Examine the role of government to protect t,no_primary_tag,flagged,,,afbe840d-b394-4a82-95a5-052d441f6667,,
question,0e3d60d7-9df1-488c-9bb6-1376268db7e8,2019,261,"Considerable attention has been paid to the restructuring of the administrative systems at the Central and local levels, but very few reform",no_primary_tag,flagged,,,45a6d742-154d-4fbb-acd2-05d48f79fee5,,
question,44b69c53-c1f2-49f1-8015-beed6bc25879,2019,262,It is observed that non-functioning of District Planning Committees is preventing the convergence of rural and urban planning needs. Do you ,no_primary_tag,flagged,,,abca61f0-ae41-4b6b-9705-f3ed583744f6,,
question,ec91e321-bdaf-45ba-be22-0c0ea0f7608d,2019,263,The police-public interface is punctuated with distrust and fear. Suggest how the police can reform its image in the eyes of the public.,no_primary_tag,flagged,,,48590ba7-b646-4efe-93b7-66f3d5a05cc6,,
question,5eefe837-e490-4c8a-a1bd-d8ffe608597f,2019,264,The evidences suggest that the dream of deliberative democracy could not be realized in practice at the grassroot level. Evaluate the impedi,no_primary_tag,flagged,,,2cb735d0-d6c2-4cc2-b46a-3022646d914f,,
question,45414fc1-1053-4159-b8ce-13971a1dfca1,2019,265,"""The RTI has started its journey, but is far from its destination."" In the view of the statement, examine the present status of the RTI move",no_primary_tag,flagged,,,4cfab548-52f2-4c28-8e86-07b89a4f1820,,
question,04890811-95fe-4b70-85f0-3516f7b0b4ca,2019,266,The concept of new localism arrangement may defeat the very purpose of local self-governance. Do you agree? Justify.,no_primary_tag,flagged,,,24968146-e9bb-4cd8-8578-cd97a27e9305,,
question,87833869-26f2-4f8f-afe0-bd7412b5edeb,2019,267,Effective 'Performance Management System' needs to precede ''taking deadwood out' from bureaucracy. Comment.,no_primary_tag,flagged,,,6a3f1148-7456-479e-a93e-ae04138547cd,,
question,5af39049-17b5-42ba-8a04-8930e7bcca74,2019,268,All weather rural connectivity scheme to even unconnected rural habitations has the potential to transform the rural economy. Do you agree? ,no_primary_tag,flagged,,,fa10053c-eb51-4c79-a058-79fc36f918db,,
question,a0717d42-5286-4421-8c1a-cda6f849f6d8,2019,269,"The office of the District Collector has merely become a bureau for funnelling government schemes, collecting statistics and an officer on a",no_primary_tag,flagged,,,2335708c-9aa0-4eee-901e-facde46aa9fe,,
question,07707119-78f9-46bb-8e08-f7257c9ff0bc,2019,270,Minimal accountability being the dominant norm in the political system' the Lokpal can only be an ideal institution with limited effectivene,no_primary_tag,flagged,,,96208cf6-989f-409f-af4c-d2644a8784be,,
question,c58d7370-8d11-4098-9bd6-935b349726ea,2019,271,"'Sevottam Scheme' had great potential to reform service delivery, but opportunity is frittered away. Comment.",no_primary_tag,flagged,,,d198e299-4aa1-4158-a86c-9f0d6359ade0,,
question,badbec46-42d2-4049-b696-3f10451eba5f,2019,272,The National Policy on Disaster Management envisages a paradigm shift from hitherto reactive post-disaster relief centric regime to more pro,no_primary_tag,flagged,,,d7d54e3a-afa5-4349-b292-098f1257b730,,
